ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
XP_001235093.1	PREDICTED: protein lifeguard 4 	Gallus gallus	38.1	9031	Metazoa	Chordata	Aves	Galliformes	Phasianidae	Gallus	Gallus gallus
XP_015484306.1	PREDICTED: protein lifeguard 4 	Parus major	38.1	9157	Metazoa	Chordata	Aves	Passeriformes	Paridae	Parus	Parus major
XP_013780187.1	PREDICTED: protein lifeguard 4like 	Limulus polyphemus	38.0	6850	Metazoa	Arthropoda	Merostomata	Xiphosura	Limulidae	Limulus	Limulus polyphemus
XP_016349419.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus anshuiensis	38.0	1608454	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus anshuiensis
KMZ62751.1	BI1like protein 	Zostera marina	38.0	29655	Viridiplantae	Streptophyta	Liliopsida	Alismatales	Zosteraceae	Zostera	Zostera marina
KFU89672.1	Protein lifeguard 4, partial 	Chaetura pelagica	38.0	8897	Metazoa	Chordata	Aves	Apodiformes	Apodidae	Chaetura	Chaetura pelagica
XP_011067893.1	PREDICTED: protein lifeguard 1like 	Acromyrmex echinatior	38.0	103372	Metazoa	Arthropoda	Insecta	Hymenoptera	Formicidae	Acromyrmex	Acromyrmex echinatior
XP_010038064.1	PREDICTED: BI1like protein 	Eucalyptus grandis	38.0	71139	Viridiplantae	Streptophyta	NA	Myrtales	Myrtaceae	Eucalyptus	Eucalyptus grandis
XP_010256169.1	PREDICTED: BI1like protein 	Nelumbo nucifera	38.0	4432	Viridiplantae	Streptophyta	NA	Proteales	Nelumbonaceae	Nelumbo	Nelumbo nucifera
XP_008807245.1	PREDICTED: BI1like protein isoform X2 	Phoenix dactylifera	37.9	42345	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix	Phoenix dactylifera
XP_011161676.1	PREDICTED: protein lifeguard 1 isoform X3 	Solenopsis invicta	37.9	13686	Metazoa	Arthropoda	Insecta	Hymenoptera	Formicidae	Solenopsis	Solenopsis invicta
